scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
naive_fusion,9,1.8,2,18.666,6.538,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,107.237,10.272,48.579,uav_0,10.272,False,False,False,False,False
naive_fusion,9,1.8,3,16.687,18.549,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.621,11.671,40.814,uav_1,11.671,False,False,False,False,False
naive_fusion,10,2.0,0,9.02,4.43,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,120.598,10.27,56.286,uav_2,10.27,False,False,False,False,False
naive_fusion,10,2.0,1,4.944,18.88,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,113.479,11.913,49.759,uav_3,11.913,False,False,False,False,False
naive_fusion,10,2.0,2,19.039,6.683,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.89,10.27,48.244,uav_0,10.27,False,False,False,False,False
naive_fusion,10,2.0,3,16.856,18.911,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.252,11.913,40.442,uav_1,11.913,False,False,False,False,False
naive_fusion,11,2.2,0,9.225,4.773,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,120.21,10.329,55.894,uav_2,10.329,False,False,False,False,False
naive_fusion,11,2.2,1,5.035,19.269,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,113.153,12.004,49.463,uav_3,12.004,False,False,False,False,False
naive_fusion,11,2.2,2,19.317,6.971,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.492,10.329,47.849,uav_0,10.329,False,False,False,False,False
naive_fusion,11,2.2,3,17.039,19.267,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,98.877,12.004,40.066,uav_1,12.004,False,False,False,False,False
naive_fusion,12,2.4,0,9.608,4.889,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,119.858,10.262,55.552,uav_2,10.262,False,False,False,False,False
naive_fusion,12,2.4,1,5.335,19.534,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,112.753,11.824,49.066,uav_3,11.824,False,False,False,False,False
naive_fusion,12,2.4,2,19.591,7.262,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.093,10.262,47.452,uav_0,10.262,False,False,False,False,False
naive_fusion,12,2.4,3,17.159,19.649,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,98.531,11.824,39.718,uav_1,11.824,False,False,False,False,False
naive_fusion,13,2.6,0,9.889,5.173,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,119.458,10.306,55.152,uav_2,10.306,False,False,False,False,False
naive_fusion,13,2.6,1,5.467,19.912,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.405,11.87,48.745,uav_3,11.87,False,False,False,False,False
naive_fusion,13,2.6,2,19.938,7.461,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,105.721,10.306,47.089,uav_0,10.306,False,False,False,False,False
naive_fusion,13,2.6,3,17.337,20.007,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,98.158,11.87,39.345,uav_1,11.87,False,False,False,False,False
naive_fusion,14,2.8,0,10.172,5.457,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,119.058,10.348,54.753,uav_2,10.348,False,False,False,False,False
naive_fusion,14,2.8,1,5.723,20.218,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.01,11.751,48.361,uav_3,11.751,False,False,False,False,False
naive_fusion,14,2.8,2,20.281,7.668,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,105.345,10.348,46.723,uav_0,10.348,False,False,False,False,False
naive_fusion,14,2.8,3,17.473,20.383,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,97.804,11.751,38.99,uav_1,11.751,False,False,False,False,False
naive_fusion,15,3.0,0,10.567,5.514,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,118.738,10.332,54.447,uav_2,10.332,False,False,False,False,False
naive_fusion,15,3.0,1,5.88,20.586,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,111.65,11.902,48.026,uav_3,11.902,False,False,False,False,False
naive_fusion,15,3.0,2,20.628,7.866,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,104.974,10.332,46.361,uav_0,10.332,False,False,False,False,False
naive_fusion,15,3.0,3,17.783,20.637,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,97.405,11.902,38.591,uav_1,11.902,False,False,False,False,False
naive_fusion,16,3.2,0,10.906,5.727,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,118.349,10.268,54.063,uav_2,10.268,False,False,False,False,False
naive_fusion,16,3.2,1,6.182,20.849,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,111.25,11.801,47.629,uav_3,11.801,False,False,False,False,False
naive_fusion,16,3.2,2,20.877,8.179,86.0,90.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,104.574,10.268,45.962,uav_0,10.268,False,False,False,False,False
naive_fusion,16,3.2,3,17.982,20.984,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,97.025,11.801,38.21,uav_1,11.801,False,False,False,False,False
naive_fusion,17,3.4,0,11.266,5.902,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,117.972,10.214,53.694,uav_2,10.214,False,False,False,False,False
naive_fusion,17,3.4,1,6.513,21.074,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,110.853,11.672,47.229,uav_3,11.672,False,False,False,False,False
naive_fusion,17,3.4,2,21.152,8.47,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,104.175,10.214,45.567,uav_0,10.214,False,False,False,False,False
naive_fusion,17,3.4,3,18.182,21.33,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,96.644,11.672,37.83,uav_1,11.672,False,False,False,False,False
naive_fusion,18,3.6,0,11.636,6.055,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,117.604,10.205,53.335,uav_2,10.205,False,False,False,False,False
naive_fusion,18,3.6,1,6.724,21.414,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,110.47,11.655,46.865,uav_3,11.655,False,False,False,False,False
naive_fusion,18,3.6,2,21.501,8.664,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,103.806,10.205,45.208,uav_0,10.205,False,False,False,False,False
naive_fusion,18,3.6,3,18.376,21.68,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,96.266,11.655,37.451,uav_1,11.655,False,False,False,False,False
naive_fusion,19,3.8,0,11.978,6.261,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,117.217,10.199,52.955,uav_2,10.199,False,False,False,False,False
naive_fusion,19,3.8,1,6.96,21.737,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,110.08,11.633,46.49,uav_3,11.633,False,False,False,False,False
naive_fusion,19,3.8,2,21.833,8.888,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,103.424,10.199,44.836,uav_0,10.199,False,False,False,False,False
naive_fusion,19,3.8,3,18.59,22.018,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,95.881,11.633,37.067,uav_1,11.633,False,False,False,False,False
naive_fusion,20,4.0,0,12.319,6.471,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,116.829,10.133,52.573,uav_2,10.133,False,False,False,False,False
naive_fusion,20,4.0,1,7.158,22.084,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,109.703,11.567,46.135,uav_3,11.567,False,False,False,False,False
naive_fusion,20,4.0,2,22.076,9.206,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,103.024,10.133,44.436,uav_0,10.133,False,False,False,False,False
naive_fusion,20,4.0,3,18.72,22.396,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,95.532,11.567,36.718,uav_1,11.567,False,False,False,False,False
naive_fusion,21,4.2,0,12.654,6.689,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,116.438,10.122,52.189,uav_2,10.122,False,False,False,False,False
naive_fusion,21,4.2,1,7.46,22.347,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,109.303,11.558,45.738,uav_3,11.558,False,False,False,False,False
naive_fusion,21,4.2,2,22.393,9.45,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,102.636,10.122,44.056,uav_0,10.122,False,False,False,False,False
naive_fusion,21,4.2,3,19.013,22.668,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,95.132,11.558,36.318,uav_1,11.558,False,False,False,False,False
naive_fusion,22,4.4,0,13.04,6.793,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,116.094,10.105,51.858,uav_2,10.105,False,False,False,False,False
naive_fusion,22,4.4,1,7.692,22.672,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,108.914,11.641,45.366,uav_3,11.641,False,False,False,False,False
naive_fusion,22,4.4,2,22.728,9.669,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,102.257,10.105,43.687,uav_0,10.105,False,False,False,False,False
naive_fusion,22,4.4,3,19.33,22.912,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,94.733,11.641,35.919,uav_1,11.641,False,False,False,False,False
naive_fusion,23,4.6,0,13.164,7.174,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,115.735,10.199,51.489,uav_2,10.199,False,False,False,False,False
naive_fusion,23,4.6,1,7.897,23.016,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,108.534,11.667,45.008,uav_3,11.667,False,False,False,False,False
naive_fusion,23,4.6,2,22.966,9.99,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,101.857,10.199,43.287,uav_0,10.199,False,False,False,False,False
naive_fusion,23,4.6,3,19.562,23.238,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,94.343,11.667,35.53,uav_1,11.667,False,False,False,False,False
naive_fusion,24,4.8,0,13.502,7.387,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,115.346,10.19,51.107,uav_2,10.19,False,False,False,False,False
naive_fusion,24,4.8,1,8.238,23.225,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,108.14,11.516,44.608,uav_3,11.516,False,False,False,False,False
naive_fusion,24,4.8,2,23.288,10.226,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,101.472,10.19,42.911,uav_0,10.19,False,False,False,False,False
naive_fusion,24,4.8,3,19.748,23.592,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,93.968,11.516,35.156,uav_1,11.516,False,False,False,False,False
naive_fusion,25,5.0,0,13.781,7.674,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,114.946,10.211,50.707,uav_2,10.211,False,False,False,False,False
naive_fusion,25,5.0,1,8.476,23.546,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,107.749,11.483,44.235,uav_3,11.483,False,False,False,False,False
naive_fusion,25,5.0,2,23.6,10.477,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,101.082,10.211,42.529,uav_0,10.211,False,False,False,False,False
naive_fusion,25,5.0,3,19.953,23.936,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,93.587,11.483,34.777,uav_1,11.483,False,False,False,False,False
naive_fusion,26,5.2,0,14.042,7.977,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,114.547,10.187,50.307,uav_2,10.187,False,False,False,False,False
naive_fusion,26,5.2,1,8.688,23.885,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,107.367,11.5,43.874,uav_3,11.5,False,False,False,False,False
naive_fusion,26,5.2,2,23.829,10.805,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,100.683,10.187,42.129,uav_0,10.187,False,False,False,False,False
naive_fusion,26,5.2,3,20.181,24.264,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,93.198,11.5,34.389,uav_1,11.5,False,False,False,False,False
naive_fusion,27,5.4,0,14.393,8.17,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,114.164,10.178,49.933,uav_2,10.178,False,False,False,False,False
naive_fusion,27,5.4,1,8.968,24.171,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.969,11.42,43.485,uav_3,11.42,False,False,False,False,False
naive_fusion,27,5.4,2,24.16,11.029,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,100.302,10.178,41.759,uav_0,10.178,False,False,False,False,False
naive_fusion,27,5.4,3,20.38,24.611,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,92.82,11.42,34.012,uav_1,11.42,False,False,False,False,False
naive_fusion,28,5.6,0,14.467,8.563,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,113.831,10.32,49.586,uav_2,10.32,False,False,False,False,False
naive_fusion,28,5.6,1,9.257,24.447,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,106.569,11.356,43.093,uav_3,11.356,False,False,False,False,False
naive_fusion,28,5.6,2,24.405,11.346,86.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,99.902,10.32,41.36,uav_0,10.32,False,False,False,False,False
naive_fusion,28,5.6,3,20.602,24.944,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,92.433,11.356,33.627,uav_1,11.356,False,False,False,False,False
naive_fusion,29,5.8,0,14.773,8.82,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,113.433,10.339,49.191,uav_2,10.339,False,False,False,False,False
naive_fusion,29,5.8,1,9.56,24.709,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,106.169,11.227,42.697,uav_3,11.227,False,False,False,False,False
naive_fusion,29,5.8,2,24.743,11.559,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.526,10.339,40.996,uav_0,10.339,False,False,False,False,False
naive_fusion,29,5.8,3,20.771,25.307,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,92.067,11.227,33.263,uav_1,11.227,False,False,False,False,False
naive_fusion,30,6.0,0,14.981,9.162,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,113.043,10.439,48.796,uav_2,10.439,False,False,False,False,False
naive_fusion,30,6.0,1,9.776,25.045,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,105.786,11.316,42.336,uav_3,11.316,False,False,False,False,False
naive_fusion,30,6.0,2,25.095,11.751,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,99.159,10.439,40.643,uav_0,10.439,False,False,False,False,False
naive_fusion,30,6.0,3,21.081,25.56,90.0,86.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,91.667,11.316,32.864,uav_1,11.316,False,False,False,False,False
naive_fusion,31,6.2,0,15.252,9.456,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.643,10.484,48.397,uav_2,10.484,False,False,False,False,False
naive_fusion,31,6.2,1,10.101,25.279,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,105.387,11.298,41.937,uav_3,11.298,False,False,False,False,False
naive_fusion,31,6.2,2,25.431,11.967,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,98.781,10.484,40.278,uav_0,10.484,False,False,False,False,False
naive_fusion,31,6.2,3,21.386,25.818,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,91.267,11.298,32.464,uav_1,11.298,False,False,False,False,False
naive_fusion,32,6.4,0,15.413,9.823,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,112.269,10.558,48.014,uav_2,10.558,False,False,False,False,False
naive_fusion,32,6.4,1,10.415,25.527,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,104.988,11.311,41.54,uav_3,11.311,False,False,False,False,False
naive_fusion,32,6.4,2,25.681,12.279,86.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,98.381,10.558,39.881,uav_0,10.558,False,False,False,False,False
naive_fusion,32,6.4,3,21.714,26.048,90.0,86.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,90.87,11.311,32.065,uav_1,11.311,False,False,False,False,False
naive_fusion,33,6.6,0,15.645,10.149,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,111.874,10.592,47.616,uav_2,10.592,False,False,False,False,False
naive_fusion,33,6.6,1,10.658,25.844,90.0,94.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,1,0,104.596,11.351,41.166,uav_3,11.351,False,False,False,False,False
